3.82832, 1.36809, 9.1706, 
3.83393, 1.35239, 9.1706, 
3.83948, 1.33667, 9.1706, 
3.84496, 1.32093, 9.1706, 
3.85037, 1.30517, 9.1706, 
3.85572, 1.28939, 9.1706, 
3.86101, 1.27358, 9.1706, 
3.86623, 1.25776, 9.1706, 
3.87139, 1.24191, 9.1706, 
3.87648, 1.22604, 9.1706, 
3.88151, 1.21015, 9.1706, 
3.88647, 1.19423, 9.1706, 
3.89137, 1.1783, 9.1706, 
3.8962, 1.16235, 9.1706, 
3.90096, 1.14638, 9.1706, 
3.90566, 1.13039, 9.1706, 
3.9103, 1.11438, 9.1706, 
3.91486, 1.09835, 9.1706, 
3.91937, 1.08231, 9.1706, 
3.92381, 1.06624, 9.1706, 
3.92818, 1.05016, 9.1706, 
3.93248, 1.03406, 9.1706, 
3.93672, 1.01794, 9.1706, 
3.9409, 1.0018, 9.1706, 
3.945, 0.985651, 9.1706, 
3.94904, 0.969481, 9.1706, 
3.95302, 0.953295, 9.1706, 
3.95692, 0.937093, 9.1706, 
3.96077, 0.920875, 9.1706, 
3.96454, 0.904642, 9.1706, 
3.96825, 0.888393, 9.1706, 
3.97189, 0.872129, 9.1706, 
3.97547, 0.85585, 9.1706, 
3.97898, 0.839558, 9.1706, 
3.98242, 0.82325, 9.1706, 
3.9858, 0.806929, 9.1706, 
3.9891, 0.790594, 9.1706, 
3.99235, 0.774246, 9.1706, 
3.99552, 0.757884, 9.1706, 
3.99863, 0.74151, 9.1706, 
4.00167, 0.725123, 9.1706, 
4.00464, 0.708724, 9.1706, 
4.00755, 0.692312, 9.1706, 
4.01039, 0.67589, 9.1706, 
4.01316, 0.659455, 9.1706, 
4.01586, 0.643009, 9.1706, 
4.0185, 0.626552, 9.1706, 
4.02107, 0.610085, 9.1706, 
4.02357, 0.593607, 9.1706, 
4.026, 0.577119, 9.1706, 
4.02837, 0.560621, 9.1706, 
4.03067, 0.544113, 9.1706, 
4.0329, 0.527597, 9.1706, 
4.03506, 0.511071, 9.1706, 
4.03716, 0.494536, 9.1706, 
4.03918, 0.477994, 9.1706, 
4.04114, 0.461442, 9.1706, 
4.04303, 0.444884, 9.1706, 
4.04486, 0.428317, 9.1706, 
4.04661, 0.411743, 9.1706, 
4.0483, 0.395162, 9.1706, 
4.04992, 0.378574, 9.1706, 
4.05147, 0.36198, 9.1706, 
4.05296, 0.34538, 9.1706, 
4.05437, 0.328773, 9.1706, 
4.05572, 0.312161, 9.1706, 
4.057, 0.295544, 9.1706, 
4.05821, 0.278921, 9.1706, 
4.05936, 0.262294, 9.1706, 
4.06044, 0.245662, 9.1706, 
4.06145, 0.229026, 9.1706, 
4.06238, 0.212386, 9.1706, 
4.06326, 0.195742, 9.1706, 
4.06406, 0.179095, 9.1706, 
4.06479, 0.162444, 9.1706, 
4.06546, 0.145791, 9.1706, 
4.06606, 0.129135, 9.1706, 
4.06659, 0.112477, 9.1706, 
4.06705, 0.0958164, 9.1706, 
4.06744, 0.0791544, 9.1706, 
4.06777, 0.0624909, 9.1706, 
4.06803, 0.0458262, 9.1706, 
4.06822, 0.0291606, 9.1706, 
4.06834, 0.0124944, 9.1706, 
4.06839, -0.00417221, 9.1706, 
4.06837, -0.0208389, 9.1706, 
4.06829, -0.0375053, 9.1706, 
4.06814, -0.0541713, 9.1706, 
4.06791, -0.0708365, 9.1706, 
4.06763, -0.0875007, 9.1706, 
4.06727, -0.104164, 9.1706, 
4.06685, -0.120825, 9.1706, 
4.06636, -0.137484, 9.1706, 
4.06579, -0.154141, 9.1706, 
4.06516, -0.170796, 9.1706, 
4.06447, -0.187448, 9.1706, 
4.0637, -0.204097, 9.1706, 
4.06286, -0.220743, 9.1706, 
4.06196, -0.237385, 9.1706, 
4.06099, -0.254023, 9.1706, 
4.05995, -0.270658, 9.1706, 
4.05884, -0.287287, 9.1706, 
4.05767, -0.303913, 9.1706, 
4.05642, -0.320533, 9.1706, 
4.05511, -0.337148, 9.1706, 
4.05373, -0.353757, 9.1706, 
4.05228, -0.370361, 9.1706, 
4.05077, -0.386958, 9.1706, 
4.04918, -0.40355, 9.1706, 
4.04753, -0.420134, 9.1706, 
4.04581, -0.436712, 9.1706, 
4.04402, -0.453283, 9.1706, 
4.04217, -0.469846, 9.1706, 
4.04024, -0.486401, 9.1706, 
4.03825, -0.502948, 9.1706, 
4.0362, -0.519487, 9.1706, 
4.03407, -0.536018, 9.1706, 
4.03187, -0.552539, 9.1706, 
4.02961, -0.569052, 9.1706, 
4.02728, -0.585555, 9.1706, 
4.02488, -0.602048, 9.1706, 
4.02242, -0.618531, 9.1706, 
4.01989, -0.635004, 9.1706, 
4.01729, -0.651467, 9.1706, 
4.01462, -0.667919, 9.1706, 
4.01189, -0.68436, 9.1706, 
4.00908, -0.700789, 9.1706, 
4.00621, -0.717207, 9.1706, 
4.00328, -0.733613, 9.1706, 
4.00027, -0.750007, 9.1706, 
3.9972, -0.766388, 9.1706, 
3.99407, -0.782757, 9.1706, 
3.99086, -0.799113, 9.1706, 
3.98759, -0.815455, 9.1706, 
3.98425, -0.831784, 9.1706, 
3.98085, -0.848099, 9.1706, 
3.97737, -0.8644, 9.1706, 
3.97384, -0.880687, 9.1706, 
3.97023, -0.896959, 9.1706, 
3.96656, -0.913216, 9.1706, 
3.96282, -0.929458, 9.1706, 
3.95902, -0.945684, 9.1706, 
3.95514, -0.961895, 9.1706, 
3.95121, -0.97809, 9.1706, 
3.9472, -0.994269, 9.1706, 
3.94313, -1.01043, 9.1706, 
3.939, -1.02658, 9.1706, 
3.93479, -1.0427, 9.1706, 
3.93053, -1.05881, 9.1706, 
3.92619, -1.07491, 9.1706, 
3.92179, -1.09098, 9.1706, 
3.91733, -1.10704, 9.1706, 
3.91279, -1.12308, 9.1706, 
3.9082, -1.1391, 9.1706, 
3.90353, -1.1551, 9.1706, 
3.89881, -1.17108, 9.1706, 
3.89401, -1.18705, 9.1706, 
3.88915, -1.20299, 9.1706, 
3.88423, -1.21891, 9.1706, 
3.87924, -1.23481, 9.1706, 
3.87418, -1.25069, 9.1706, 
3.86906, -1.26656, 9.1706, 
3.86388, -1.2824, 9.1706, 
3.85863, -1.29821, 9.1706, 
3.85332, -1.31401, 9.1706, 
3.84794, -1.32979, 9.1706, 
3.8425, -1.34554, 9.1706, 
3.83699, -1.36127, 9.1706, 
3.83142, -1.37698, 9.1706, 
3.82578, -1.39266, 9.1706, 
3.82008, -1.40832, 9.1706, 
3.81431, -1.42396, 9.1706, 
3.80849, -1.43957, 9.1706, 
3.8026, -1.45517, 9.1706, 
3.79664, -1.47073, 9.1706, 
3.79062, -1.48627, 9.1706, 
3.78454, -1.50179, 9.1706, 
3.77839, -1.51728, 9.1706, 
3.77219, -1.53275, 9.1706, 
3.76591, -1.54819, 9.1706, 
3.75958, -1.56361, 9.1706, 
3.75318, -1.579, 9.1706, 
3.74672, -1.59436, 9.1706, 
3.74019, -1.6097, 9.1706, 
3.7336, -1.62501, 9.1706, 
3.72695, -1.64029, 9.1706, 
3.72024, -1.65554, 9.1706, 
3.71347, -1.67077, 9.1706, 
3.70663, -1.68597, 9.1706, 
3.69973, -1.70114, 9.1706, 
3.69277, -1.71628, 9.1706, 
3.68574, -1.7314, 9.1706, 
3.67866, -1.74648, 9.1706, 
3.67151, -1.76154, 9.1706, 
3.6643, -1.77657, 9.1706, 
3.65703, -1.79156, 9.1706, 
3.6497, -1.80653, 9.1706, 
3.64231, -1.82147, 9.1706, 
3.63485, -1.83638, 9.1706, 
3.62734, -1.85125, 9.1706, 
3.61976, -1.8661, 9.1706, 
3.61212, -1.88091, 9.1706, 
3.60443, -1.8957, 9.1706, 
3.59667, -1.91045, 9.1706, 
3.58885, -1.92517, 9.1706, 
3.58098, -1.93985, 9.1706, 
3.57304, -1.95451, 9.1706, 
3.56504, -1.96913, 9.1706, 
3.55698, -1.98372, 9.1706, 
3.54887, -1.99828, 9.1706, 
3.54069, -2.0128, 9.1706, 
3.53245, -2.02729, 9.1706, 
3.52416, -2.04175, 9.1706, 
3.5158, -2.05617, 9.1706, 
3.50739, -2.07055, 9.1706, 
3.49892, -2.08491, 9.1706, 
3.49039, -2.09922, 9.1706, 
3.4818, -2.11351, 9.1706, 
3.47315, -2.12776, 9.1706, 
3.46444, -2.14197, 9.1706, 
3.45568, -2.15614, 9.1706, 
3.44686, -2.17028, 9.1706, 
3.43798, -2.18439, 9.1706, 
3.42904, -2.19846, 9.1706, 
3.42005, -2.21249, 9.1706, 
3.411, -2.22648, 9.1706, 
3.40189, -2.24044, 9.1706, 
3.39272, -2.25436, 9.1706, 
3.3835, -2.26824, 9.1706, 
3.37422, -2.28209, 9.1706, 
3.36488, -2.29589, 9.1706, 
3.35549, -2.30966, 9.1706, 
3.34604, -2.32339, 9.1706, 
3.33653, -2.33708, 9.1706, 
3.32697, -2.35073, 9.1706, 
3.31736, -2.36434, 9.1706, 
3.30768, -2.37792, 9.1706, 
3.29795, -2.39145, 9.1706, 
3.28817, -2.40494, 9.1706, 
3.27833, -2.41839, 9.1706, 
3.26844, -2.43181, 9.1706, 
3.25849, -2.44518, 9.1706, 
3.24849, -2.45851, 9.1706, 
3.23843, -2.4718, 9.1706, 
3.22832, -2.48505, 9.1706, 
3.21815, -2.49826, 9.1706, 
3.20793, -2.51142, 9.1706, 
3.19767, -2.52455, 9.1706, 
3.18734, -2.53763, 9.1706, 
3.17696, -2.55067, 9.1706, 
3.16653, -2.56367, 9.1706, 
3.15604, -2.57662, 9.1706, 
3.1455, -2.58953, 9.1706, 
3.13491, -2.6024, 9.1706, 
3.12426, -2.61523, 9.1706, 
3.11356, -2.62801, 9.1706, 
3.10282, -2.64074, 9.1706, 
3.09201, -2.65344, 9.1706, 
3.08116, -2.66608, 9.1706, 
3.07026, -2.67869, 9.1706, 
3.0593, -2.69125, 9.1706, 
3.04829, -2.70376, 9.1706, 
3.03723, -2.71623, 9.1706, 
3.02612, -2.72865, 9.1706, 
3.01496, -2.74103, 9.1706, 
3.00375, -2.75337, 9.1706, 
2.99249, -2.76565, 9.1706, 
2.98118, -2.77789, 9.1706, 
2.96982, -2.79009, 9.1706, 
2.9584, -2.80223, 9.1706, 
2.94694, -2.81433, 9.1706, 
2.93544, -2.82639, 9.1706, 
2.92388, -2.8384, 9.1706, 
2.91227, -2.85036, 9.1706, 
2.90061, -2.86227, 9.1706, 
2.88891, -2.87413, 9.1706, 
2.87715, -2.88595, 9.1706, 
2.86535, -2.89772, 9.1706, 
2.8535, -2.90944, 9.1706, 
2.8416, -2.92111, 9.1706, 
2.82966, -2.93273, 9.1706, 
2.81766, -2.9443, 9.1706, 
2.80562, -2.95583, 9.1706, 
2.79353, -2.9673, 9.1706, 
2.7814, -2.97873, 9.1706, 
2.76922, -2.9901, 9.1706, 
2.75699, -3.00143, 9.1706, 
2.74472, -3.0127, 9.1706, 
2.7324, -3.02393, 9.1706, 
2.72003, -3.0351, 9.1706, 
2.70762, -3.04623, 9.1706, 
2.69517, -3.0573, 9.1706, 
2.68266, -3.06832, 9.1706, 
2.67012, -3.0793, 9.1706, 
2.65753, -3.09021, 9.1706, 
2.64489, -3.10108, 9.1706, 
2.63221, -3.1119, 9.1706, 
2.61949, -3.12266, 9.1706, 
2.60672, -3.13337, 9.1706, 
2.59391, -3.14403, 9.1706, 
2.58105, -3.15464, 9.1706, 
2.56815, -3.1652, 9.1706, 
2.55521, -3.1757, 9.1706, 
2.54223, -3.18615, 9.1706, 
2.5292, -3.19654, 9.1706, 
2.51613, -3.20688, 9.1706, 
2.50302, -3.21717, 9.1706, 
2.48986, -3.22741, 9.1706, 
2.47667, -3.23759, 9.1706, 
2.46343, -3.24772, 9.1706, 
2.45015, -3.25779, 9.1706, 
2.43683, -3.26781, 9.1706, 
2.42347, -3.27777, 9.1706, 
2.41007, -3.28768, 9.1706, 
2.39663, -3.29753, 9.1706, 
2.38315, -3.30733, 9.1706, 
2.36963, -3.31708, 9.1706, 
2.35607, -3.32677, 9.1706, 
2.34246, -3.3364, 9.1706, 
2.32882, -3.34598, 9.1706, 
2.31515, -3.3555, 9.1706, 
2.30143, -3.36497, 9.1706, 
2.28767, -3.37438, 9.1706, 
2.27388, -3.38373, 9.1706, 
2.26005, -3.39303, 9.1706, 
2.24617, -3.40227, 9.1706, 
2.23227, -3.41145, 9.1706, 
2.21832, -3.42058, 9.1706, 
2.20434, -3.42964, 9.1706, 
2.19032, -3.43866, 9.1706, 
2.17626, -3.44761, 9.1706, 
2.16217, -3.45651, 9.1706, 
2.14804, -3.46535, 9.1706, 
2.13387, -3.47413, 9.1706, 
2.11967, -3.48285, 9.1706, 
2.10544, -3.49152, 9.1706, 
2.09116, -3.50013, 9.1706, 
2.07686, -3.50868, 9.1706, 
2.06251, -3.51717, 9.1706, 
2.04814, -3.5256, 9.1706, 
2.03373, -3.53397, 9.1706, 
2.01928, -3.54229, 9.1706, 
2.0048, -3.55054, 9.1706, 
1.99029, -3.55874, 9.1706, 
1.97574, -3.56687, 9.1706, 
1.96117, -3.57495, 9.1706, 
1.94655, -3.58297, 9.1706, 
1.93191, -3.59092, 9.1706, 
1.91723, -3.59882, 9.1706, 
1.90252, -3.60666, 9.1706, 
1.88778, -3.61443, 9.1706, 
1.87301, -3.62215, 9.1706, 
1.85821, -3.62981, 9.1706, 
1.84337, -3.6374, 9.1706, 
1.8285, -3.64494, 9.1706, 
1.81361, -3.65241, 9.1706, 
1.79868, -3.65982, 9.1706, 
1.78372, -3.66718, 9.1706, 
1.76874, -3.67447, 9.1706, 
1.75372, -3.6817, 9.1706, 
1.73867, -3.68887, 9.1706, 
1.7236, -3.69597, 9.1706, 
1.70849, -3.70302, 9.1706, 
1.69336, -3.71, 9.1706, 
1.6782, -3.71692, 9.1706, 
1.66301, -3.72378, 9.1706, 
1.64779, -3.73058, 9.1706, 
1.63254, -3.73731, 9.1706, 
1.61727, -3.74398, 9.1706, 
1.60197, -3.75059, 9.1706, 
1.58664, -3.75714, 9.1706, 
1.57129, -3.76363, 9.1706, 
1.55591, -3.77005, 9.1706, 
1.54051, -3.77641, 9.1706, 
1.52507, -3.7827, 9.1706, 
1.50962, -3.78894, 9.1706, 
1.49413, -3.79511, 9.1706, 
1.47863, -3.80121, 9.1706, 
1.46309, -3.80726, 9.1706, 
1.44754, -3.81323, 9.1706, 
1.43195, -3.81915, 9.1706, 
1.41635, -3.825, 9.1706, 
1.40072, -3.83079, 9.1706, 
1.38507, -3.83652, 9.1706, 
1.36939, -3.84218, 9.1706, 
1.35369, -3.84777, 9.1706, 
1.33797, -3.8533, 9.1706, 
1.32223, -3.85877, 9.1706, 
1.30646, -3.86418, 9.1706, 
1.29067, -3.86951, 9.1706, 
1.27486, -3.87479, 9.1706, 
1.25903, -3.88, 9.1706, 
1.24318, -3.88514, 9.1706, 
1.2273, -3.89022, 9.1706, 
1.21141, -3.89524, 9.1706, 
1.1955, -3.90019, 9.1706, 
1.17956, -3.90507, 9.1706, 
1.16361, -3.9099, 9.1706, 
1.14763, -3.91465, 9.1706, 
1.13164, -3.91934, 9.1706, 
1.11563, -3.92397, 9.1706, 
1.0996, -3.92852, 9.1706, 
1.08355, -3.93302, 9.1706, 
1.06748, -3.93744, 9.1706, 
1.05139, -3.94181, 9.1706, 
1.03529, -3.9461, 9.1706, 
1.01917, -3.95033, 9.1706, 
1.00303, -3.9545, 9.1706, 
0.986876, -3.9586, 9.1706, 
0.970704, -3.96263, 9.1706, 
0.954517, -3.9666, 9.1706, 
0.938313, -3.9705, 9.1706, 
0.922093, -3.97433, 9.1706, 
0.905858, -3.9781, 9.1706, 
0.889607, -3.9818, 9.1706, 
0.873342, -3.98543, 9.1706, 
0.857062, -3.989, 9.1706, 
0.840767, -3.9925, 9.1706, 
0.824458, -3.99594, 9.1706, 
0.808136, -3.99931, 9.1706, 
0.7918, -4.00261, 9.1706, 
0.77545, -4.00585, 9.1706, 
0.759087, -4.00902, 9.1706, 
0.742712, -4.01212, 9.1706, 
0.726324, -4.01515, 9.1706, 
0.709923, -4.01812, 9.1706, 
0.693511, -4.02102, 9.1706, 
0.677087, -4.02385, 9.1706, 
0.660652, -4.02662, 9.1706, 
0.644205, -4.02932, 9.1706, 
0.627748, -4.03195, 9.1706, 
0.61128, -4.03452, 9.1706, 
0.594801, -4.03702, 9.1706, 
0.578313, -4.03945, 9.1706, 
0.561814, -4.04181, 9.1706, 
0.545306, -4.0441, 9.1706, 
0.528789, -4.04633, 9.1706, 
0.512263, -4.04849, 9.1706, 
0.495729, -4.05059, 9.1706, 
0.479185, -4.05261, 9.1706, 
0.462634, -4.05457, 9.1706, 
0.446075, -4.05646, 9.1706, 
0.429509, -4.05828, 9.1706, 
0.412935, -4.06004, 9.1706, 
0.396354, -4.06173, 9.1706, 
0.379766, -4.06335, 9.1706, 
0.363172, -4.0649, 9.1706, 
0.346571, -4.06638, 9.1706, 
0.329965, -4.0678, 9.1706, 
0.313353, -4.06915, 9.1706, 
0.296736, -4.07043, 9.1706, 
0.280113, -4.07164, 9.1706, 
0.263486, -4.07279, 9.1706, 
0.246854, -4.07386, 9.1706, 
0.230218, -4.07487, 9.1706, 
0.213578, -4.07581, 9.1706, 
0.196934, -4.07669, 9.1706, 
0.180287, -4.07749, 9.1706, 
0.163636, -4.07823, 9.1706, 
0.146983, -4.0789, 9.1706, 
0.130327, -4.0795, 9.1706, 
0.113669, -4.08003, 9.1706, 
0.0970091, -4.0805, 9.1706, 
0.0803471, -4.08089, 9.1706, 
0.0636837, -4.08122, 9.1706, 
0.0470191, -4.08149, 9.1706, 
0.0303535, -4.08168, 9.1706, 
0.0136873, -4.0818, 9.1706, 
-0.00297924, -4.08186, 9.1706, 
-0.0196459, -4.08185, 9.1706, 
-0.0363124, -4.08177, 9.1706, 
-0.0529784, -4.08162, 9.1706, 
-0.0696437, -4.08141, 9.1706, 
-0.0863079, -4.08112, 9.1706, 
-0.102971, -4.08077, 9.1706, 
-0.119632, -4.08035, 9.1706, 
-0.136292, -4.07987, 9.1706, 
-0.152949, -4.07931, 9.1706, 
-0.169604, -4.07869, 9.1706, 
-0.186257, -4.078, 9.1706, 
-0.202906, -4.07724, 9.1706, 
-0.219553, -4.07642, 9.1706, 
-0.236195, -4.07553, 9.1706, 
-0.252834, -4.07456, 9.1706, 
-0.269469, -4.07353, 9.1706, 
-0.286099, -4.07243, 9.1706, 
-0.302725, -4.07127, 9.1706, 
-0.319346, -4.07003, 9.1706, 
-0.335961, -4.06873, 9.1706, 
-0.352572, -4.06736, 9.1706, 
-0.369176, -4.06592, 9.1706, 
-0.385775, -4.06441, 9.1706, 
-0.402367, -4.06285, 9.1706, 
-0.418953, -4.06121, 9.1706, 
-0.435532, -4.0595, 9.1706, 
-0.452104, -4.05772, 9.1706, 
-0.468668, -4.05588, 9.1706, 
-0.485225, -4.05396, 9.1706, 
-0.501773, -4.05198, 9.1706, 
-0.518314, -4.04994, 9.1706, 
-0.534846, -4.04782, 9.1706, 
-0.551369, -4.04564, 9.1706, 
-0.567883, -4.04339, 9.1706, 
-0.584388, -4.04108, 9.1706, 
-0.600883, -4.03869, 9.1706, 
-0.617369, -4.03624, 9.1706, 
-0.633844, -4.03372, 9.1706, 
-0.650309, -4.03113, 9.1706, 
-0.666763, -4.02848, 9.1706, 
-0.683206, -4.02576, 9.1706, 
-0.699638, -4.02297, 9.1706, 
-0.716058, -4.02012, 9.1706, 
-0.732467, -4.0172, 9.1706, 
-0.748863, -4.01421, 9.1706, 
-0.765248, -4.01115, 9.1706, 
-0.781619, -4.00803, 9.1706, 
-0.797978, -4.00484, 9.1706, 
-0.814323, -4.00158, 9.1706, 
-0.830655, -3.99826, 9.1706, 
-0.846974, -3.99487, 9.1706, 
-0.863278, -3.99142, 9.1706, 
-0.879568, -3.98789, 9.1706, 
-0.895844, -3.98431, 9.1706, 
-0.912105, -3.98065, 9.1706, 
-0.928351, -3.97693, 9.1706, 
-0.944581, -3.97314, 9.1706, 
-0.960796, -3.96929, 9.1706, 
-0.976995, -3.96537, 9.1706, 
-0.993179, -3.96138, 9.1706, 
-1.00935, -3.95733, 9.1706, 
-1.0255, -3.95321, 9.1706, 
-1.04163, -3.94903, 9.1706, 
-1.05774, -3.94478, 9.1706, 
-1.07384, -3.94046, 9.1706, 
-1.08992, -3.93608, 9.1706, 
-1.10598, -3.93163, 9.1706, 
-1.12203, -3.92712, 9.1706, 
-1.13805, -3.92254, 9.1706, 
-1.15406, -3.9179, 9.1706, 
-1.17005, -3.91319, 9.1706, 
-1.18602, -3.90842, 9.1706, 
-1.20197, -3.90358, 9.1706, 
-1.2179, -3.89868, 9.1706, 
-1.2338, -3.89371, 9.1706, 
-1.24969, -3.88867, 9.1706, 
-1.26556, -3.88358, 9.1706, 
-1.28141, -3.87841, 9.1706, 
-1.29723, -3.87318, 9.1706, 
-1.31304, -3.86789, 9.1706, 
-1.32882, -3.86254, 9.1706, 
-1.34458, -3.85711, 9.1706, 
-1.36032, -3.85163, 9.1706, 
-1.37603, -3.84608, 9.1706, 
-1.39173, -3.84047, 9.1706, 
-1.4074, -3.83479, 9.1706, 
-1.42304, -3.82905, 9.1706, 
-1.43867, -3.82325, 9.1706, 
-1.45427, -3.81738, 9.1706, 
-1.46984, -3.81144, 9.1706, 
-1.48539, -3.80545, 9.1706, 
-1.50092, -3.79939, 9.1706, 
-1.51642, -3.79326, 9.1706, 
-1.5319, -3.78708, 9.1706, 
-1.54735, -3.78083, 9.1706, 
-1.56277, -3.77452, 9.1706, 
-1.57817, -3.76814, 9.1706, 
-1.59354, -3.76171, 9.1706, 
-1.60889, -3.75521, 9.1706, 
-1.62421, -3.74864, 9.1706, 
-1.6395, -3.74202, 9.1706, 
-1.65477, -3.73533, 9.1706, 
-1.67001, -3.72858, 9.1706, 
-1.68522, -3.72177, 9.1706, 
-1.7004, -3.71489, 9.1706, 
-1.71556, -3.70796, 9.1706, 
-1.73068, -3.70096, 9.1706, 
-1.74578, -3.6939, 9.1706, 
-1.76085, -3.68678, 9.1706, 
-1.77589, -3.6796, 9.1706, 
-1.7909, -3.67236, 9.1706, 
-1.80588, -3.66505, 9.1706, 
-1.82083, -3.65769, 9.1706, 
-1.83575, -3.65026, 9.1706, 
-1.85064, -3.64277, 9.1706, 
-1.8655, -3.63522, 9.1706, 
-1.88033, -3.62761, 9.1706, 
-1.89513, -3.61995, 9.1706, 
-1.90989, -3.61222, 9.1706, 
-1.92463, -3.60443, 9.1706, 
-1.93933, -3.59658, 9.1706, 
-1.954, -3.58867, 9.1706, 
-1.96864, -3.5807, 9.1706, 
-1.98324, -3.57267, 9.1706, 
-1.99782, -3.56458, 9.1706, 
-2.01236, -3.55644, 9.1706, 
-2.02687, -3.54824, 9.1706, 
-2.04134, -3.53997, 9.1706, 
-2.05578, -3.53164, 9.1706, 
-2.07018, -3.52326, 9.1706, 
-2.08456, -3.51482, 9.1706, 
-2.09889, -3.50632, 9.1706, 
-2.11319, -3.49776, 9.1706, 
-2.12746, -3.48914, 9.1706, 
-2.14169, -3.48047, 9.1706, 
-2.15589, -3.47174, 9.1706, 
-2.17005, -3.46295, 9.1706, 
-2.18417, -3.4541, 9.1706, 
-2.19826, -3.44519, 9.1706, 
-2.21231, -3.43623, 9.1706, 
-2.22632, -3.42721, 9.1706, 
-2.2403, -3.41813, 9.1706, 
-2.25424, -3.40899, 9.1706, 
-2.26814, -3.3998, 9.1706, 
-2.28201, -3.39055, 9.1706, 
-2.29583, -3.38125, 9.1706, 
-2.30962, -3.37189, 9.1706, 
-2.32337, -3.36247, 9.1706, 
-2.33709, -3.35299, 9.1706, 
-2.35076, -3.34346, 9.1706, 
-2.36439, -3.33388, 9.1706, 
-2.37799, -3.32424, 9.1706, 
-2.39155, -3.31454, 9.1706, 
-2.40506, -3.30479, 9.1706, 
-2.41854, -3.29499, 9.1706, 
-2.43198, -3.28513, 9.1706, 
-2.44537, -3.27521, 9.1706, 
-2.45873, -3.26524, 9.1706, 
-2.47204, -3.25522, 9.1706, 
-2.48532, -3.24514, 9.1706, 
-2.49855, -3.235, 9.1706, 
-2.51174, -3.22482, 9.1706, 
-2.52489, -3.21458, 9.1706, 
-2.538, -3.20428, 9.1706, 
-2.55106, -3.19394, 9.1706, 
-2.56409, -3.18354, 9.1706, 
-2.57707, -3.17308, 9.1706, 
-2.59, -3.16257, 9.1706, 
-2.6029, -3.15202, 9.1706, 
-2.61575, -3.1414, 9.1706, 
-2.62856, -3.13074, 9.1706, 
-2.64133, -3.12002, 9.1706, 
-2.65405, -3.10926, 9.1706, 
-2.66672, -3.09844, 9.1706, 
-2.67936, -3.08757, 9.1706, 
-2.69195, -3.07664, 9.1706, 
-2.70449, -3.06567, 9.1706, 
-2.71699, -3.05465, 9.1706, 
-2.72944, -3.04357, 9.1706, 
-2.74185, -3.03245, 9.1706, 
-2.75422, -3.02127, 9.1706, 
-2.76654, -3.01004, 9.1706, 
-2.77881, -2.99876, 9.1706, 
-2.79103, -2.98743, 9.1706, 
-2.80321, -2.97606, 9.1706, 
-2.81534, -2.96463, 9.1706, 
-2.82743, -2.95315, 9.1706, 
-2.83947, -2.94163, 9.1706, 
-2.85146, -2.93005, 9.1706, 
-2.86341, -2.91843, 9.1706, 
-2.8753, -2.90676, 9.1706, 
-2.88715, -2.89504, 9.1706, 
-2.89895, -2.88327, 9.1706, 
-2.91071, -2.87145, 9.1706, 
-2.92241, -2.85959, 9.1706, 
-2.93407, -2.84768, 9.1706, 
-2.94568, -2.83572, 9.1706, 
-2.95724, -2.82371, 9.1706, 
-2.96875, -2.81166, 9.1706, 
-2.98021, -2.79956, 9.1706, 
-2.99163, -2.78741, 9.1706, 
-3.00299, -2.77522, 9.1706, 
-3.0143, -2.76298, 9.1706, 
-3.02556, -2.7507, 9.1706, 
-3.03677, -2.73836, 9.1706, 
-3.04794, -2.72599, 9.1706, 
-3.05905, -2.71357, 9.1706, 
-3.07011, -2.7011, 9.1706, 
-3.08112, -2.68859, 9.1706, 
-3.09208, -2.67603, 9.1706, 
-3.10299, -2.66343, 9.1706, 
-3.11384, -2.65078, 9.1706, 
-3.12465, -2.63809, 9.1706, 
-3.1354, -2.62536, 9.1706, 
-3.1461, -2.61258, 9.1706, 
-3.15675, -2.59976, 9.1706, 
-3.16734, -2.58689, 9.1706, 
-3.17789, -2.57399, 9.1706, 
-3.18838, -2.56103, 9.1706, 
-3.19882, -2.54804, 9.1706, 
-3.2092, -2.53501, 9.1706, 
-3.21953, -2.52193, 9.1706, 
-3.22981, -2.50881, 9.1706, 
-3.24004, -2.49565, 9.1706, 
-3.25021, -2.48244, 9.1706, 
-3.26032, -2.4692, 9.1706, 
-3.27039, -2.45591, 9.1706, 
-3.2804, -2.44259, 9.1706, 
-3.29035, -2.42922, 9.1706, 
-3.30025, -2.41581, 9.1706, 
-3.3101, -2.40236, 9.1706, 
-3.31989, -2.38887, 9.1706, 
-3.32962, -2.37535, 9.1706, 
-3.3393, -2.36178, 9.1706, 
-3.34893, -2.34817, 9.1706, 
-3.3585, -2.33453, 9.1706, 
-3.36801, -2.32084, 9.1706, 
-3.37747, -2.30712, 9.1706, 
-3.38687, -2.29336, 9.1706, 
-3.39621, -2.27956, 9.1706, 
-3.4055, -2.26572, 9.1706, 
-3.41474, -2.25184, 9.1706, 
-3.42391, -2.23793, 9.1706, 
-3.43303, -2.22398, 9.1706, 
-3.44209, -2.20999, 9.1706, 
-3.4511, -2.19597, 9.1706, 
-3.46005, -2.18191, 9.1706, 
-3.46894, -2.16781, 9.1706, 
-3.47777, -2.15368, 9.1706, 
-3.48655, -2.13951, 9.1706, 
-3.49527, -2.1253, 9.1706, 
-3.50393, -2.11106, 9.1706, 
-3.51253, -2.09679, 9.1706, 
